"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPB796","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=RPB796","(OEM Part # Not Available)","FLEXIBLE TUBE BRUSH (7/8"")","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #RPB796
OEM Part # (OEM Part # Not Available)
FLEXIBLE TUBE BRUSH (7/8"")
Bristle size: 7/8"" x 1-1/8"" lg.; Overall length: 41""
White Nylon® bristles
Suggested uses: Condensers, manifolds, traps and valves
Also included in: Cleaning Kit (RPI Part #RPK791)
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, 7, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, EZ10, EZ10k, EZ9, FL, FL2, GN, HP, HP2, Hydrim® Washers, M11, M11D, M7, M9, M9D, Magnaclave, OCM, OCR, OCR+, Sentry, Statim 2000, Statim 5000, Statim 7000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8, Validator Plus 10, Validator Plus 8, Valueklave (1730 MKV)
Catalog Page(s): 10-550, 10-551
Part Description Updated: 6/25/2014","Bristle size: 7/8"" x 1-1/8"" lg.; Overall length: 41""
White Nylon® bristles
Suggested uses: Condensers, manifolds, traps and valves
Also included in: Cleaning Kit (RPI Part #RPK791)","http://www.rpiparts.com/pimages/RPB796.GIF",""
"RPC799","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=RPC799","(OEM Part # Not Available)","CARRYING CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #RPC799
OEM Part # (OEM Part # Not Available)
CARRYING CASE
Size: 13""H x 10""W x 3-1/2""D
3 brush compartments and large storage space
2 end pouches large enough to accommodate 16 oz. bottles
Large front pocket
Zipper closure
Also included in: Cleaning Kit (RPI Part #RPK791)
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, 7, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, EZ10, EZ10k, EZ9, FL, FL2, GN, HP, HP2, Hydrim® Washers, M11, M11D, M7, M9, M9D, Magnaclave, OCM, OCR, OCR+, Sentry, Statim 2000, Statim 5000, Statim 7000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8, Validator Plus 10, Validator Plus 8, Valueklave (1730 MKV)
Catalog Page(s): 10-550, 10-551
Part Description Updated: 6/25/2014","Size: 13""H x 10""W x 3-1/2""D
3 brush compartments and large storage space
2 end pouches large enough to accommodate 16 oz. bottles
Large front pocket
Zipper closure
Also included in: Cleaning Kit (RPI Part #RPK791)","http://www.rpiparts.com/pimages/RPC799.GIF",""
"RPK791","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=RPK791","(OEM Part # Not Available)","CLEANING KIT","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #RPK791
OEM Part # (OEM Part # Not Available)
CLEANING KIT
Supplied in a convenient sturdy canvas Carrying Case (RPI Part #RPC799)
All parts also sold separately!
See Notes below for parts included in this kit
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, 7, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, EZ10, EZ10k, FL, FL2, GN, HP, HP2, Hydrim® Washers, M11, M11D, M7, M9, M9D, Magnaclave, OCM, OCR, OCR+, Sentry, Statim 2000, Statim 5000, Statim 7000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8, Validator Plus 10, Validator Plus 8, Valueklave (1730 MKV)
Catalog Page(s): 10-550, 10-1012, 10-1500
Part Description Updated: 8/8/2014","Supplied in a convenient sturdy canvas Carrying Case (RPI Part #RPC799)
All parts also sold separately!
See Notes below for parts included in this kit","http://www.rpiparts.com/pimages/RPK791.GIF","Notes:
Includes:
Large Diameter Brush (1-3/4"") (RPI Part #RPB792)
Small Dia. Brush (3/8"") (RPI Part #RPB793)
Scrub Brush (RPI Part #RPB794)
Handle Brush (RPI Part #RPB795)
Flexible Tube Brush (7/8"") (RPI Part #RPB796)
Sponge (4-1/4"" x 6"") (RPI Part #RPS797)
(3 pcs) Cleansing Pad (RPI Part #RPP798)
Carrying Case (RPI Part #RPC799)
Also Available:
Mid-Clean™ (RPI Part #MIC143)
Pel-Clean™ (RPI Part #PCC249)
Sci-Dry™ (RPI Part #SCA054)
Tutt-Clean™ (RPI Part #TUC094)"
"RPP798","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=RPP798","(OEM Part # Not Available)","CLEANSING PAD","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #RPP798
OEM Part # (OEM Part # Not Available)
CLEANSING PAD
3 per package
Light duty cleansing pad from non-woven fibers
Size: 6"" x 9""
Ideal for: stainless steel, chrome, copper, porcelain and ceramic
Also included in: Cleaning Kit (RPI Part #RPK791)
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, 7, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, EZ10, EZ10k, EZ9, FL, FL2, GN, HP, HP2, Hydrim® Washers, M11, M11D, M7, M9, M9D, Magnaclave, OCM, OCR, OCR+, Sentry, Statim 2000, Statim 5000, Statim 7000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8, Validator Plus 8, Valueklave (1730 MKV)
Catalog Page(s): 10-550, 10-551
Part Description Updated: 6/25/2014","3 per package
Light duty cleansing pad from non-woven fibers
Size: 6"" x 9""
Ideal for: stainless steel, chrome, copper, porcelain and ceramic
Also included in: Cleaning Kit (RPI Part #RPK791)","http://www.rpiparts.com/pimages/RPP798.GIF",""
"RPS797","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=RPS797","(OEM Part # Not Available)","SPONGE (4-1/4"" x 6"")","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #RPS797
OEM Part # (OEM Part # Not Available)
SPONGE (4-1/4"" x 6"")
3 per package
Cellulose sponge (1-5/8"" thk.)
10 times more absorbent than polyurethane sponges
Also included in: Cleaning Kit (RPI Part #RPK791)
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, 7, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, EZ10, EZ10k, EZ9, FL, FL2, GN, HP, HP2, Hydrim® Washers, M11, M11D, M7, M9, M9D, Magnaclave, OCM, OCR, OCR+, Sentry, Statim 2000, Statim 5000, Statim 7000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8, Validator Plus 10, Validator Plus 8, Valueklave (1730 MKV)
Catalog Page(s): 10-550, 10-551
Part Description Updated: 6/25/2014","3 per package
Cellulose sponge (1-5/8"" thk.)
10 times more absorbent than polyurethane sponges
Also included in: Cleaning Kit (RPI Part #RPK791)","http://www.rpiparts.com/pimages/RPS797.GIF",""
"SCA046","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=SCA046","8OZPLUS /32OZPLUS","SCI-DRY™ (16 oz. REFILL)","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #SCA046
OEM Part #8OZPLUS /32OZPLUS
SCI-DRY™ (16 oz. REFILL)
Drying and rinse agent
(1) 16 oz. bottle
Please see the (Safety Data Sheet) for this part. (Adobe PDF)
Also available: Sci-Dry™ case of 12 bottles (RPI Part #SCA047), 2 oz. spray bottle (RPI Part #SCA054), and case of 12 (2 oz.) spray bottles (RPI Part #SCA055)
Model(s) This Part Fits: Hydrim® Washers, Statim 2000, Statim 5000, Statim 7000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 10-550, 10-1500
Part Description Updated: 3/25/2016","Drying and rinse agent
(1) 16 oz. bottle
Please see the (Safety Data Sheet) for this part. (Adobe PDF)
Also available: Sci-Dry™ case of 12 bottles (RPI Part #SCA047), 2 oz. spray bottle (RPI Part #SCA054), and case of 12 (2 oz.) spray bottles (RPI Part #SCA055)","http://www.rpiparts.com/pimages/SCA046.GIF",""
"SCA047","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=SCA047","(OEM Part # Not Available)","SCI-DRY™ (16 oz. REFILL - CASE)","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #SCA047
OEM Part # (OEM Part # Not Available)
SCI-DRY™ (16 oz. REFILL - CASE)
Drying and rinse agent
Case includes (12) 16 oz. bottles
See Notes: below
For SDS, please see link below
Model(s) This Part Fits: Hydrim® Washers, Statim 2000, Statim 5000, Statim 7000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 10-550, 10-1500
Part Description Updated: 1/4/2016","Drying and rinse agent
Case includes (12) 16 oz. bottles
See Notes: below
For SDS, please see link below","http://www.rpiparts.com/pimages/SCA047.GIF","Notes:
Please see the Safety Data Sheet for this part. (Adobe PDF)
Also Available:
Sci-Dry™ 16 oz. bottle (RPI Part #SCA046)
Sci-Dry™ 2 oz. spray bottle (RPI Part #SCA054)
Sci-Dry™ case of 12 (2 oz.) spray bottles (RPI Part #SCA055)"
"SCA054","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=SCA054","2OZPLUS / 8OZPLUST","SCI-DRY™ (2 oz.)","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #SCA054
OEM Part #2OZPLUS / 8OZPLUST
SCI-DRY™ (2 oz.)
Drying and rinse agent
(1) 2 oz. spray bottle
See Notes below
For SDS, please see link below
Model(s) This Part Fits: Statim 2000, Statim 5000, Statim 7000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 10-550, 10-1500
Part Description Updated: 5/24/2016","Drying and rinse agent
(1) 2 oz. spray bottle
See Notes below
For SDS, please see link below","http://www.rpiparts.com/pimages/SCA054.GIF","Notes:
Please see the (Safety Data Sheet) for this part. (Adobe PDF)
Also Available:
Sci-Dry™ case of 12 (2 oz.) spray bottles (RPI Part #SCA055)
Sci-Dry™ 16 oz. bottle (RPI Part #SCA046)
Sci-Dry™ case of 12 bottles (RPI Part #SCA047)
Sterilizer Cleaning Kit (RPI Part #RPK791)
Mid-Clean™ (RPI Part #MIC143)
Pel-Clean™ (RPI Part #PCC249)
Tutt-Clean™ (RPI Part #TUC094)"
"SCA055","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=SCA055","(OEM Part # Not Available)","SCI-DRY™ (2 oz. CASE)","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #SCA055
OEM Part # (OEM Part # Not Available)
SCI-DRY™ (2 oz. CASE)
Drying and rinse agent
Case includes (12) 2 oz. bottles
See Notes: below
For SDS, please see link below
Model(s) This Part Fits: Statim 2000, Statim 5000, Statim 7000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 10-550, 10-1500
Part Description Updated: 1/4/2016","Drying and rinse agent
Case includes (12) 2 oz. bottles
See Notes: below
For SDS, please see link below","http://www.rpiparts.com/pimages/SCA055.GIF","Notes:
Please see the Safety Data Sheet for this part. (Adobe PDF)
Also available:
Sci-Dry™ 2 oz. spray bottle (RPI Part #SCA054)
Sci-Dry™ 16 oz. bottle (RPI Part #SCA046)
Sci-Dry™ case of 12 bottles (RPI Part #SCA047)"
"TUC094","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=TUC094","CB0010","TUTT-CLEAN™","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #TUC094
OEM Part #CB0010
TUTT-CLEAN™
Sterilizer cleaner
(1) Box of 10 packets
Also available: Tutt-Clean™ case of 12 boxes (RPI Part #TUC095)
For SDS, please see link below
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, EZ10, EZ10k, EZ9, Valueklave (1730 MKV)
Catalog Page(s): 10-550
Part Description Updated: 5/24/2016","Sterilizer cleaner
(1) Box of 10 packets
Also available: Tutt-Clean™ case of 12 boxes (RPI Part #TUC095)
For SDS, please see link below","http://www.rpiparts.com/pimages/TUC094.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)
Also Available:
Sterilizer Cleaning Kit (RPI Part #RPK791)
Mid-Clean™ (RPI Part #MIC143)
Pel-Clean™ (RPI Part #PCC249)
Sci-Dry™ (RPI Part #SCA054)"
"TUC095","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=3186&rpinum=TUC095","CB0010","TUTT-CLEAN™ (CASE)","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Sterilizer Cleaning Supplies","RPI Part #TUC095
OEM Part #CB0010
TUTT-CLEAN™ (CASE)
Sterilizer cleaner
Case includes (12) boxes (10 packets per box)
Also available: Tutt-Clean™ (RPI Part #TUC094)
For SDS, please see link below
Model(s) This Part Fits: 1730E, 1730EK, 1730M, 1730MK, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 2540M, 2540MK, 3850E, 3850EA, 3850EHS, 3850M, 3850MK, 3870E, 3870EA, 3870EHS, 3870M, EZ10, EZ10k, EZ9, Valueklave (1730 MKV)
Catalog Page(s): 10-550
Part Description Updated: 5/12/2016","Sterilizer cleaner
Case includes (12) boxes (10 packets per box)
Also available: Tutt-Clean™ (RPI Part #TUC094)
For SDS, please see link below","http://www.rpiparts.com/pimages/TUC095.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"RPB414","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB414","(OEM Part # Not Available)","8-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB414
OEM Part # (OEM Part # Not Available)
8-COMPARTMENT STORAGE CASE
3"" x 4-5/8"" x 1-1/8""
Clear plastic
Convenient carrying case for storing workbench items
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","3"" x 4-5/8"" x 1-1/8""
Clear plastic
Convenient carrying case for storing workbench items","http://www.rpiparts.com/pimages/RPB414.GIF",""
"RPB415","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB415","(OEM Part # Not Available)","12-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB415
OEM Part # (OEM Part # Not Available)
12-COMPARTMENT STORAGE CASE
4-1/2"" x 8-1/4"" x 1-3/8""
Clear plastic
Convenient carrying case for storing workbench items
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","4-1/2"" x 8-1/4"" x 1-3/8""
Clear plastic
Convenient carrying case for storing workbench items","http://www.rpiparts.com/pimages/RPB415.GIF",""
"RPB416","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB416","(OEM Part # Not Available)","12-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB416
OEM Part # (OEM Part # Not Available)
12-COMPARTMENT STORAGE CASE
3-3/4"" x 7"" x 1-1/4""
Clear plastic
Convenient carrying case for storing workbench items
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","3-3/4"" x 7"" x 1-1/4""
Clear plastic
Convenient carrying case for storing workbench items","http://www.rpiparts.com/pimages/RPB416.GIF",""
"RPB417","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB417","(OEM Part # Not Available)","18-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB417
OEM Part # (OEM Part # Not Available)
18-COMPARTMENT STORAGE CASE
4"" X 8"" x 1-3/16""
Clear plastic
Convenient carrying case for storing workbench items
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","4"" X 8"" x 1-3/16""
Clear plastic
Convenient carrying case for storing workbench items","http://www.rpiparts.com/pimages/RPB417.GIF",""
"RPB419","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB419","(OEM Part # Not Available)","18-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB419
OEM Part # (OEM Part # Not Available)
18-COMPARTMENT STORAGE CASE
6-3/16"" x 10-1/2"" x 1-9/16""
Clear plastic
Convenient carrying case for storing workbench items
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","6-3/16"" x 10-1/2"" x 1-9/16""
Clear plastic
Convenient carrying case for storing workbench items","http://www.rpiparts.com/pimages/RPB419.GIF",""
"RPB560","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPB560","(OEM Part # Not Available)","6-COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPB560
OEM Part # (OEM Part # Not Available)
6-COMPARTMENT STORAGE CASE
4"" X 8"" x 1-3/16""
Clear plastic
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-200
Part Description Updated: 6/25/2014","4"" X 8"" x 1-3/16""
Clear plastic","http://www.rpiparts.com/pimages/RPB560.GIF",""
"RPC476","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPC476","(OEM Part # Not Available)","CARRYING CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPC476
OEM Part # (OEM Part # Not Available)
CARRYING CASE
Make your own kit!
Plastic case with foam inserts. (The ""pick-n-pluck"" foam inserts can be customized by you to create your own storage design and a blank case label is included for custom description to fit your needs.)
Inside dimensions: 13.25"" (L) x 7.38"" (W) x 3"" (D)
Outside dimensions: 14"" (L) x 10.50"" (W) x 3.38"" (D)
See Notes below
Model(s) This Part Fits: 1730E, 1730EK, 2340E, 2340EA, 2340EK, 2340EKA, 2540E, 2540EA, 2540EHS, 2540EK, 2540EKA, 3870EHS, EZ10, EZ10k, EZ9, M11, M11D, M9, M9D, Statim 2000, Statim 5000, Statim G4 2000, Statim G4 5000
Catalog Page(s): 6-200, 10-1014, 10-1501, 10-1709,
Part Description Updated: 4/24/2015","Make your own kit!
Plastic case with foam inserts. (The ""pick-n-pluck"" foam inserts can be customized by you to create your own storage design and a blank case label is included for custom description to fit your needs.)
Inside dimensions: 13.25"" (L) x 7.38"" (W) x 3"" (D)
Outside dimensions: 14"" (L) x 10.50"" (W) x 3.38"" (D)
See Notes below","http://www.rpiparts.com/pimages/RPC476.GIF","Notes:
Also Included In:
Field Service Calibration Smart® Kit (RPI Part #MIK074)
Diagnostic Smart® Kit (RPI Part #TUK108)
Field Service Smart® Kit (RPI Part #SCK028)
Midmark® • Ritter® Models This Part Fits:
M9-001 thru -019
M9-020 thru -022
M9D-001 thru -019
M9D-020 thru -022
M11-001 thru -019
M11-020 thru -022
M11D-001 thru -019
M11D-020 thru -022"
"RPC616","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPC616","(OEM Part # Not Available)","16 ADJUSTABLE COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPC616
OEM Part # (OEM Part # Not Available)
16 ADJUSTABLE COMPARTMENT STORAGE CASE
6) Standard compartments (1-11/16"" w x 6-3/16"" lg.) with (10) adjustable dividers to create endless compartment configurations
10-1/2"" w x 6-3/16"" lg. x 1-9/16"" d
Material: Translucent Polypropylene
Includes (10) adjustable dividers to create endless compartment configurations
Included in O-ring Kit for Servicing Steris System 1® Sterile Processing System (RPI Part #SSK050)
Model(s) This Part Fits: System 1 (International Customers only), System 1E
Catalog Page(s): 6-200, 10-501
Part Description Updated: 9/18/2015","6) Standard compartments (1-11/16"" w x 6-3/16"" lg.) with (10) adjustable dividers to create endless compartment configurations
10-1/2"" w x 6-3/16"" lg. x 1-9/16"" d
Material: Translucent Polypropylene
Includes (10) adjustable dividers to create endless compartment configurations
Included in O-ring Kit for Servicing Steris System 1® Sterile Processing System (RPI Part #SSK050)","http://www.rpiparts.com/pimages/RPC616.GIF",""
"RPC751","http://www.rpiparts.com/PartPage.asp?equip=25&oem=93&model=639&rpinum=RPC751","(OEM Part # Not Available)","34 ADJUSTABLE COMPARTMENT STORAGE CASE","GENERAL SHOP AIDS
ACCESSORIES & SUPPLIES
Storage Cases","RPI Part #RPC751
OEM Part # (OEM Part # Not Available)
34 ADJUSTABLE COMPARTMENT STORAGE CASE
(6) Standard compartments with (28) removable dividers allowing a maximum of 34 compartments
Material: Translucent polypropylene
Size: 16.5"" x 9.0"" x 1.5""
Also included in: Control Block Kit (Major) (RPI Part #ADK241) & Control Block Kit (Major) (RPI Part #ADK190)
Model(s) This Part Fits: Handpiece Control Block 300 Series (38.1831.00), Handpiece Control Block 500 Series (38.1776.00), Handpiece Control Block Century Plus (38.0540.00)
Catalog Page(s): 4-502, 4-504, 6-200
Part Description Updated: 6/25/2014","(6) Standard compartments with (28) removable dividers allowing a maximum of 34 compartments
Material: Translucent polypropylene
Size: 16.5"" x 9.0"" x 1.5""
Also included in: Control Block Kit (Major) (RPI Part #ADK241) & Control Block Kit (Major) (RPI Part #ADK190)","http://www.rpiparts.com/pimages/RPC751.GIF",""
